"","WBA_Close","XOM_Close","JNJ_Close","JPM_Close","VZ_Close","UTX_Close","INTC_Close","AXP_Close","MMM_Close","MCD_Close","CSCO_Close","PFE_Close","DWDP_Close","V_Close","CVX_Close","CAT_Close","MRK_Close","MSFT_Close","TRV_Close","NKE_Close","KO_Close","PG_Close","WMT_Close","DIS_Close","UNH_Close","GS_Close","AAPL_Close","HD_Close","BA_Close","IBM_Close"
"232",0.00747171477538555,0.0196401037238634,0.00955255360346352,0.00101899956514129,-0.0205492064365628,0.0146690772575195,-0.0339381017689691,0.006165362721541,-4.24121543133316e-05,-0.00421427084508563,0.00797727720079067,0.00740944037896396,0.015994450180961,0.00995546223115085,0.00728948883383795,0.00152831132640197,-0.00142301669471689,0.00465388032532443,0.00318228529117381,-0.000157536614977638,-0.00219591563030486,-0.00121346936098243,0.00872300471540743,0.00429334514418578,0.0104901065203453,-0.00930889435059945,-0.00017414954644579,0.00521191302032609,0.00323403858285998,0.0274878768233386
"233",-0.0517812726319355,0.00138411769495206,-7.11084244608973e-05,0.0090690636511026,0.00324238031661261,0.00315290696762793,-0.0183384453530026,0.0130587138204306,0.0130713488717193,0.00701485283161762,-0.00459525170259145,0.00217929725359012,0.0191648725873426,0.00371811493786223,-0.00311255167350988,0.0137334881341142,0.0162094765979599,0.00880142463929179,0,-0.000630135475740312,0.0140845733733401,0.00706868779469083,0.000905017624083015,-0.000445279661963727,0.00434043770074166,0.0139760515528935,0.00464496904476497,0.00793608824760828,-0.00379440915222606,0.0202535926476879
"234",0.0184357547049094,-0.000806265837364539,0.00825331892735703,-0.00641970830502836,-0.00228133088522176,0.00858574186092165,0.0069773126266035,0.00228065448251158,0.00779188113383111,0.00201500291332768,0.0138496273993522,0.00190269089690975,0.0130288923987467,0.0239489916618023,-0.0016392084799064,0.0158053497766515,-0.00105165646015182,0.0123981286603361,-0.00181261337519401,0.00851199572055483,-0.000217057282245747,0.000658017109015141,0.00592722517653987,-0.00543526671740358,0.0190688307293674,-0.00510058430209714,0.0113853147511143,0.0104456724173447,0.0410219518883428,0.00488564016485427
"235",0.012753703037677,0.00449566570605198,0.00127014318755903,0.00147686917027401,-0.00171495807926814,0.0095006455384623,0,-0.00920063297980533,-0.00324235763937109,-0.000689514495440746,0.0103718697286079,-0.0111231684448407,-0.00344728197950905,0.00403832236212076,0.0049256996884175,0.0251296111638228,-0.00579052445023598,0.00102048982831415,-0.00537232883255656,0.00890908096280096,-0.00151942695897544,0.00526088349980003,0.0147808253704431,-0.0143344020515749,-0.0173567134587804,-0.0145194346506037,-0.0037142514285714,-0.00238964675324671,0.00424167211814108,0.0060311155753856
"236",-0.00582261356323932,-0.00424606385409754,0.0158573544002913,0.00506915207373271,-0.0148882995779406,0.0109170074053677,-0.0250335929801702,0.00369440831364143,0.00621379558570645,-0.00224228146780869,-0.0062593892403453,-0.00109742109472111,0.00239478433236906,-0.00192722480064444,-0.00536841986593339,0.00240916703251925,0.0024708612777975,-0.000679632993652479,0.0077596350192386,-0.00712636682604029,0.00499999999999989,-0.00730481893474899,-0.0120067118196366,-0.000727095093449259,0.00498313767981706,0.00845877454000044,-0.000114734725044974,0.00551975129472115,0.0266967569246512,0.00220224504678401
"237",0.00898943091771787,-0.00795199981394501,-0.00117939504078945,0.0110040987344127,0.00155004841019091,0.00469196381345149,-0.0256762729407674,0.00696382830174569,-0.000580238729195326,-0.000172859290134997,0.00554298325883051,0.00164792639384803,-0.0151313918307084,-0.00109141129131551,0.00641433061371477,-0.00336476610919523,0.00880281705638764,-0.00453413053123863,-0.00271759641641423,0.0020284757078155,-0.00346095608911956,-0.00637014806029179,-0.00717203911915565,-0.00427506814125778,-0.0074376127271647,0.00153579584519337,-0.000229501517472586,-0.00673227840293289,0.00574699946684976,0.00213630590079572
"238",0.0175485281439383,0.00987451185235821,0.0056955754275505,0.00535143764172341,0.00812540158880637,0.000667242431456438,0.0214117647058822,-0.00484092071882114,0.00485194909534692,-0.000691579755967453,0.00476066148834886,0.00246778167074901,0.0137466851919146,0.00722804654829279,0.0303901980292183,0.0200759757664428,0.00523558473360541,0.00296062400364372,0.00174093557080512,0.00109000309732177,-0.000651161276318701,-0.00353707302379713,0.00351157827855064,0.013885055139444,0.00530776991937243,0.00314553137148166,0.00568022284561098,0.0150155889205068,0.0245425115673981,0.00012184188605735
"239",0.00915366181296062,0.00678703554584148,0.00669937182744396,0.0165103037354857,-0.0047975435655816,0.0117786276102443,-0.00391610228058048,0.00238258704310779,0.00891421327154651,0.00103816829712322,0.0192020209078314,-0.000547045936897028,0.00252596380582348,0.00208611488938959,0.00776947232114122,0.00650121760935973,0.0184028131389866,0.0172569932502955,0.0180595441456715,0.00591067030781356,0.00238924842768795,-0.00599002759866829,0.00849836058283415,0.0133345619125067,0.0144194507938216,0.00744716012528568,0.010326317950287,0.00893776999468043,0.0246556019848774,-0.00645552995960164
"240",-0.000525844616800164,-0.00628423239091302,0.00754669345316605,-0.00355019976125326,-0.00385655603824608,-0.0191096863507149,-0.00231274272373982,-0.00623952653026116,0.00110444634881812,0.000633669387361424,-0.00807433344933539,0.00164195397805278,-0.00610007924147582,0.00249815146966959,-0.0119012794056312,-0.00581329995631297,0.0581316058643029,-0.0139508931685467,0.00586363856197258,-0.0193289011699058,0.00823395413937345,0.00680727589769803,-0.00178448492759531,-0.0158264335749405,0.0186318886399226,0.00556352178953246,-0.00508212784645401,-0.00056002444313219,-0.00312300951223066,0.00435213316386029
"241",-0.00328817576335894,0.0118431526751392,0.000817070673995168,0.0064131203281319,0.00116145954316704,0.00335893854326375,0.0289754295080071,0.00418582835103964,0.013769698174191,0.00748504751494328,0.016280216667977,0.0158470500462868,0.0109406275226402,0.0132071103348044,0.00265135984589659,-0.00478411204044793,-0.000644449814725334,0.0202603400172121,0.00988781700449182,0.00614952715703332,0.00623255977288983,0.0108622920542862,0.0199622103493453,0.0115638176607855,0.0237440924966275,-0.0186102188636229,0.0165162833700405,0.0178799298851808,0.0472908635005267,0.0292950126593219
"242",0.0029031539047657,-0.00647727272727261,-0.000408205209095347,0.0023896274429529,-0.0032869682272435,0.00141350247602312,0.00202750624076375,-0.00893212566629364,-0.00886702265580996,-0.00234306211779767,0.00242713586341892,-0.00511022054868215,0.00343146377582682,0.00926379711599123,-0.00581750524465463,0.0019584688427301,-0.0145090764873299,-0.000443765258972384,0.00350719711013303,0.00470145737813099,0.00128152498932077,-0.0111841779994795,0.0155794162291942,-0.0138430203282751,0.0198381543382422,-0.0105657128460251,0.000893294219096674,-0.00745673580123529,-0.0309108164750059,0.00278684267252327
"243",0.00618422368421045,-0.00320253917419655,0.00299484757684265,-0.00220731057377166,0.00698353068833235,0.00958318839920347,0.00764388489208634,-0.0183256757628111,0.00923097459670652,0.00887889063325753,-0.000242082330316862,-0.00135179771009464,-0.000263014602959633,-0.00333038743131842,-0.00220376175100734,0.00935853806363141,0.00245375425398731,-0.00110985574050737,0.00371348489044654,0.048354358940035,0.00597267478727215,0.00986915058771332,0.00278037384140828,0.00153955807896322,0.000781386728386568,0.0205203569330186,-0.00446272465867248,0.0151263044912389,-0.00714367642117042,-0.0399124893540825
"244",0.0121616449305395,0.0126218929977764,0.0052931460009964,0.0116803820603417,0.0298593527258719,-0.00507716725874174,0.0207496653279786,0.00295828830927558,-0.00354577332911765,0.000511083366769416,0.0089609830719064,-0.000270682194658423,0.00223652145147968,0.0132844746524321,0.00959630594981786,0.00281670669991896,-0.00048953982522093,0.0178889,0.010881392344662,-0.0122005655735836,0.00466499151823596,0.00900405182826414,0.00822259329659025,0.00461164678946191,0.000862921696414443,0.0210838439224552,-0.00818114391310087,0.015546639690591,0.00079942258966148,0.00141658561977542
"245",-0.00490962519613369,0.000566606232294653,-0.0425948227527664,-0.00104961950407378,-0.00430226345496199,0.00606458070814253,0.00677597814207642,-0.00345806550040684,-0.00400325510711774,0.00340497688079666,0.0105616418626981,-0.00297860817763329,-0.000525085324232122,0.00257379550271386,-0.0116173357214445,-0.00854354267975621,0.00734695510204086,0.00316560415712686,0.0495872888588178,0.0112968822307107,0.00147741660030776,-0.0309064754696536,0.00426747285730134,-0.0062105671685071,0.00677454842153513,-0.00546800650102519,0.000225949152542482,0.00215194651734518,-0.00713018934911247,0.0224476867485477
"246",0.00402499366495679,0.00260471112328275,0.00169220190802788,0.0127834604043733,0.0185985534473043,-0.00257300597348387,-0.0119410114645894,0.0134721367583548,0.00560271207504948,-0.00390251121432639,0.00166270791746825,0.00298750678978821,-0.00170734176132581,-0.000802238254276166,0.00282395808810998,-0.00643331786007917,-0.00842789289419943,-0.000870533169302967,0.00929850982149971,0.0128090707895303,0.00800845083227708,-0.00830999410522215,-0.00103872519284742,0.000815107297704731,-0.00146813339473528,0.0214925490636713,-0.0159285591476498,0.00644220126233885,-0.00268182606969014,-0.0052932631578948
"247",0.01215563139388,-0.00180725179947205,0.0164002737044984,0.000259349879127679,0.0012910364940788,0.0152565382281529,-0.00461434869762034,0.00392748225798134,0.0188542087379047,-0.00261180452565879,-0.00640256136602135,0.00812347684809089,0.00841994452256434,0.00537934952920072,-0.00563212577541761,0.00611856376662834,0.00196140895717556,0.00555436724025271,0.00575806820749447,-0.00426472058823535,0.000209031979551355,0.00033968973705556,0.00765664989453962,0.000452515837104039,0.00134771081034812,0.0126091767850955,-0.0178509928948972,-0.0041218407326068,0.0251575575896648,0.000604740902362622
"248",0.0112431970579991,0.0071290820257186,0.00644049888256926,0.00535871232563645,0.00792042718879316,0.00166966243194189,0.105518832351409,-0.000601915927336494,0.0248454746202034,0.0153705848714429,0.0157517653579109,0.0478108514638733,0.00482707097646262,0.00878453115489108,0.00413324167469931,-0.0136387616944783,0.0120718109636511,0.0187370947961205,0.00639857879437877,0.00487375579491611,0.0144230560200667,-0.00690506030813043,0.0167917545364307,0.0148349068791975,0.0134187457946457,-0.00330812178310258,0.00233764243856194,0.00905682935815433,0.000320643539417853,0.0113011119157485
"249",0.0141502839128167,-0.0111235730337078,-0.0113535331816758,-0.00103166265474552,-0.0107821635456476,-0.00949411536437506,-0.0019968449681772,-0.00220810003637761,-0.010130282447313,-0.00330789973476175,0.00681383912561473,0.000256395809094867,-0.0149311093844889,-0.0117163077897403,-0.0206571076963623,-0.0268166889359115,-0.00660863948084067,-0.00148841168378488,-0.0030785102807992,-0.0067607141863506,-0.0171027821368799,-0.00991681260970667,0.0107021312916518,-0.00579375156798734,-0.00426609649347576,0.0161855588767681,-0.0206984321817514,-0.0111470252597988,-0.0069925819969916,-0.0032269213153322
"250",-0.0515759331596836,-0.0139757183507392,-0.00869988906527852,-0.00938034447625669,-0.00424901156015123,-0.00124385748509337,-0.0238095038015206,-0.0070415951296009,-0.0174603211804102,-0.029757596225289,-0.0140022877013903,-0.0312660430548437,-0.0097536044647315,-0.0103331707892717,-0.0252957121823074,0.00725792216437537,-0.0159013302628374,-0.0125638844242736,-0.00161121098765793,-0.0036993192157645,-0.00607968540713455,0.00103610406359533,-0.0166134180753971,-0.0128205127055719,-0.0434906019402513,-0.0129918117186218,-0.00589429601536029,-0.0151766544522414,-0.009125098104936,-0.0190647958201776
"251",-0.0114277556059802,0.00599221025572949,-0.0297689476120384,0.00486488571918264,0.00315395164549348,0.0110622344322344,-0.013322442850534,0.00699020369760106,-0.00413450357375178,-0.00776899948443888,-0.0168047100591717,-0.0201057677276659,0.00598968478595818,0.00550384446368635,0.000958196894716989,-0.00598434312360596,-0.0230832968480363,0.0244770762233573,0.00806883399630953,0.0132184609173189,0.00379666736975337,-0.00701553790737908,-0.0104892320480117,-0.0130778583863603,0.000549355602350143,-0.00390416818692518,0.00275493799631699,-0.00450921167939367,0.0493322804891492,0.000488950021053425
"252",0.0106297632040986,0.0202748790283545,0.0132426512302968,0.010374384202894,0.00425372665063795,0.00224630107406343,-0.0101785835101492,0.00603619706164582,-0.0102195528942116,0.00444077950473765,0.00385170910323285,-0.00566951928538006,-0.027520533804696,0.0119938659262528,0.0017551017432007,-0.00331732401595608,0.0102953755274262,-0.0078939057384716,0.000533631277129576,-0.00835530623929481,-0.00294177348182401,-0.00567521453209241,-0.0101313416534961,0.0167479528250289,-0.0065883858712239,0.0162006635447014,0.00209046177287964,-0.00497760094507516,0.00725232676654808,-0.00794137461102096
"253",-0.0328687886633917,-0.0509711575165599,-0.0167119763830317,-0.0221614095449283,-0.0243093742966736,-0.0268219043684692,-0.0314795369788232,-0.0331999999999999,-0.0111720737987249,-0.0146596223848616,-0.0184652513557494,-0.005973418084528,-0.0355102176870747,-0.0382596003956442,-0.0556661463725412,-0.0292776125099355,-0.0217173400982736,-0.0263102370823204,-0.0136666866666667,-0.0063562599746857,-0.0151738879836906,-0.0186371349711622,-0.00985589489734351,-0.0162005704805969,-0.0141994557682192,-0.0447783179937498,-0.0433901480712251,-0.0296647982890885,-0.0224967724407643,-0.0207512015055862
"254",-0.042550273043781,-0.0569028517319633,-0.0529488260505651,-0.0479523630377351,-0.0468101170252925,-0.0547507833388993,-0.0353196517737961,-0.0483036615639223,-0.0560019419668144,-0.0326484758339687,-0.0525287319814318,-0.0529910665667558,-0.0430244469322112,-0.0383757079356312,-0.0502614176039565,-0.040701014645342,-0.0368852281952659,-0.0411854330048533,-0.0434605821587141,-0.0421005944346832,-0.0393751551465866,-0.037863525222552,-0.0420176768180223,-0.0367985290744764,-0.0511471482847347,-0.0420320243874472,-0.0249843925233645,-0.0559880390988913,-0.0574073508078605,-0.0408727915542526
"255",0.0193099673434616,-0.0171851854342049,0.0110438147944154,0.0304227748964307,0.00653469306930687,0.020198051244861,0.00876010781671144,0.0235843707513452,0.00946250855977793,0.00811710070977956,0.0358431932914698,0.0175944919293043,0.0596993401945367,0.0318225173773763,0.0404901161297253,0.0352793349843878,-0.0166667192671376,0.0378409318181818,-0.00473429890519217,0.0128902316025816,-0.00490089117622838,0.0162842219660555,0.00809277682456888,0.0140401245665749,0.0234523629951393,0.0384970934988675,0.0417917681068514,0.0433072576958808,0.0365786877192489,0.018422585841622
"256",-0.00362170213648561,-0.0179961204338511,-0.00311009628900727,0.00677907406316058,0.00354113698441338,0.0166397275501073,0.0064573814295259,-0.00605222977277564,-0.00188333257964879,0.00320870579041621,0.00423206393985898,-0.00850337325689832,-0.0179440953949659,-0.00266732514239121,-0.016129023724185,-0.0132344987344926,0.00757306180261552,-0.0188328146538308,0.00915862935781475,0.0062863537827913,-0.00246243574938154,-0.0065550014525978,0.0193260253850143,-0.0132805503113979,0.00284223296871677,-0.00618479290986662,-0.0214071399215306,0.00130862651361174,0.0211492502871813,-0.00959179888224027
"257",-0.0462742631941041,-0.0113075380476337,-0.0385024887916982,-0.0442102052571044,-0.0386198211574132,-0.0340228685760183,-0.0542035607477088,-0.0562974569351836,-0.0441700026230113,-0.0406735001827621,-0.0389191869112543,-0.0385934534019439,-0.0338526780128238,-0.0483911483762449,-0.0259345821325824,-0.0541012778048796,-0.0205798314141047,-0.0513335447903855,-0.0501618407919082,-0.0478438997947844,-0.0327648780797828,-0.0197946612802865,-0.0275158099662772,-0.0325506293900224,-0.0414489403500905,-0.041812523333819,-0.0275166051937837,-0.0526425446625429,-0.0530276665090725,-0.0406890461869724
"258",0.00351800053476992,-0.00381229131063476,0.0250870368385008,0.020022284576074,0.0171288740389708,-0.0192187318978961,0.0280701988304093,0.0382613216328422,0.0104087577298613,0.0115116184719657,0.0196027598658755,0.015759708124897,0.0186190297407862,0.0216054714420739,0.0106856364019865,0.0220563181705486,0.00255799378768495,0.0372897062159816,0.0153322500308217,0.0480076156822655,0.000696125322326102,-0.00373975313213959,-0.00649864046686588,0.0171682095149128,0.0207890596621851,0.0119748200858578,0.00812123782615171,0.0160026155170365,0.00961591628203706,0.0130090050276848
"259",0,0.00844548704731451,0.00571300089332971,0.0154489002594611,0.00461106646730003,0.018795473236787,0.0200227754261029,0.0324901435620351,0.0176723719030834,0.0192785506353503,0.0270680249700994,0.0146370023419204,0.0339665068811239,0.0184835024071528,0.00422910132158583,0.0206419533242166,0.0102059597267352,0.0107733839872988,0.00773268882794431,0.00748213490554694,0.019476002330721,0.0176426931342013,0.00181141184025124,0.00291010778582246,0.0214065661212619,0.0154833572144,0.0402787727056129,-0.000325858144847202,0.0329597735434817,0.0126412886309037
"260",-0.00248317269183707,-0.00157020417613729,-0.00237964988471184,0.006175067230626,-0.00059866292958155,-0.0126393471339146,-0.00825346829116802,-0.00147834217988418,0.00946812243581219,-0.00915192223863048,0.0155172914047925,0.00807844777841904,-0.0151725509561554,-0.00101293997625607,-0.00605371101806329,0.0110316375154078,-0.00956157315533102,0.00785375320948334,0.00318519620084845,-0.00166717179446019,0.00500336581752636,0.00209022495782074,0.0143646404510906,0.00706068291963136,0.00420930033045952,0.00936164861176114,0.0100177550849716,-0.00184720745243083,-0.00186150093757409,-0.00429322341981064
"261",0.00292864251092917,0.00209693307613623,-0.00223152496444534,0.0231254914168817,-0.0113818685550371,0.00739445036322928,0.0206928029845435,0.0176607977508629,0.00276624739468256,-0.0148398342921121,0.0208585981081739,0.00715512327289991,0.00819790812720833,0.0209548292514545,0.00300111216346455,0.0265635966320479,0,0.0109094509426817,0.0145764466073539,0.0317291013331211,-0.0020366825534438,-0.0100613496932515,0.00713006514765113,0.00461001715491682,0.00944228736958297,0.027589668640041,0.0184373802710813,0.00527977898280119,0.00492482218294876,0.0266002985074627
"262",0.0188348815545301,-0.00326968353740109,0.0120305238224805,0.00417285059699934,0.00464560713575457,0.0260458017216845,0.0118994488343003,0.00342923194131051,0.0123706681034483,0.00493777095637937,0.047279686386315,0.0147769256827772,0.0072900040014019,0.0120003060167126,-0.00968052476495274,0.0121472733411017,0.0198542797867292,0.0203722722249153,0.0019914579520004,0.00485582702848486,0.015419524508822,0.0214427863163114,0.0150443072284456,0.00554495230487495,-0.0120639698053325,0.0194226759558793,0.0335783603267719,0.0031404082176576,0.0336667675743059,0.00807702274738387
"263",0.0163370452326892,0.00433016670161623,0.0146307860894852,-0.00718554225286905,0.0082428625555746,-0.00569234615384617,-0.00783965626479344,0.00238196980907146,0.00766382696095347,-0.0185968778367762,0.00567150609475919,0.0154018206497288,0.00139177456901241,-0.00351652767023658,-0.0034657424994734,-0.0230654025019478,0.00535808160892715,-0.00712285745206742,0.00198749992946112,0.000146463608925673,0.0044663020202389,0.00230547252491342,0.0150149758302343,0.0128351302528997,0.0148216571131465,-0.000224140770954118,-0.00323725061456581,0.00917578109406203,-0.00398356627911156,0.00108966095409468
"264",-0.000140919349715829,-0.010321413505077,-0.0171235381354955,0.000261588768747822,-0.0245264995203789,-0.0216617368738101,0.0166812770702089,0.00413266862142092,-0.00676043019191641,-0.00399257892102212,-0.00609070579333615,-0.00689465013208224,-0.00458643521555668,0.00131312271338735,-0.0103441770139485,-0.00467077249149284,-0.0232723570212763,0.0078260978260869,-0.0148058723489408,-0.011859516316566,-0.0220097376611827,-0.0152542618705632,-0.10183239264967,-0.0051628274210348,-0.0118149324631585,-0.0102009567708123,-0.00336360855735807,-0.00139056532389925,-0.00476003536829561,-0.00653085571594314
"265",-0.0180511483259823,-0.0113531485148515,-0.00733545531196822,0.00418449136243138,-0.0196238560762001,0.0221413571259004,-0.00820382124352337,0.00318960791872391,-0.0122942694258736,0.00941712243784365,-0.0170222420103894,-0.00694251635337495,-0.00921535845230281,-0.0129497743963646,-0.0173004590745957,-0.00212138084496505,-0.00782104401600581,-0.013265778545451,-0.00381113089323415,-0.00651941047620119,-0.0147761302670546,-0.0135234577587144,-0.0275210282911377,-0.00877524036303334,-0.00675019400423194,-0.00562505536495972,-0.0045388360358859,-0.0195490807303113,-0.00277348516586695,-0.00773393251523757
"266",0.000574479415818452,0.0129523569629102,0,-0.00182306620673567,-0.00187656384229706,0.0334210673611739,-0.0030474532661614,-0.00153848205128204,0.0164527828200942,0.0127332640742137,-0.00854310763003674,-0.000559172290781618,0.0136696873403284,-0.000415203852860646,0.00761049894756094,0.0233846878408732,0.000366654452184312,0.0026232922204239,-0.00649627577215206,0.001193049909334,0.00415320719889256,0.00747754255926081,0.0136582172309294,0.00180861489361406,0.00870604076075954,-0.0074791231772009,0.00835910996367706,0.0131650990185195,0.0100746886805727,-0.00506634167664066
"267",0.00990387569696782,0.0220142100973608,0.0162420132016932,0.0202643497930679,0.00877380423592644,-0.00321910460818842,0.0421397607454095,0.0148947614770367,0.00432205084745774,0.0149383414679862,0.0246856316880677,0.0145494116088747,0.0184902266092033,0.0211829461999404,0.0245699974935845,0.0223467391266099,0.00549750778816205,0.0254005769519052,0.0152572363793755,0.0153434685837988,0.0119485523897058,0.00259781061839748,0.00129354321311448,0.0190992211915473,0.013518904637261,0.0204261031365287,0.017391304347826,0.0155281446297075,0.00207909354060409,0.0152762182199604
"268",0.003410986307405,0.0168966466773719,0.000378753207733507,0.0124456484945128,0.0165665558797568,0.0174240112996176,0.02891265451498,0.0287448979126044,0.0300396374982763,0.00318903475026411,0.0309091136363635,0.022890293595714,0.0109199560218411,0.0135035874074676,0.0178524031566711,0.00788127558940288,0.0216876621412003,0.0144588563567694,0.0203234356546647,0.0218602980128932,-0.000227111711464278,0.00715600220273904,0.00247609002557958,0.0238694452214452,0.0169447077347116,0.0168310574095349,0.0197720854700854,0.000584024404012951,0.0191218721569912,0.0196759125597759
"269",-0.0206798731070785,-0.0169963986299543,-0.00302876488830661,-0.0118716513902076,-0.0213892646160115,-0.0115154424483986,0.016289940617187,-0.0202675818601692,-0.0137625952886155,-0.0178505805373448,-0.00705467356581413,-0.00781884605014838,-0.0229543214408404,-0.00979206227761664,-0.00863871742824984,-0.0148451766773147,-0.0239029606867113,-0.0127855902910416,-0.00729421367240546,-0.0232591953120116,-0.00931183305273287,-0.013352885459496,-0.017182194463632,-0.0449867506599899,-0.00657948394923935,-0.0122761073407024,-0.00324077776587828,-0.0184655145428281,0.00319138319823598,-0.012801103382506
"270",-0.00361585194700398,-0.0227097032258065,-0.0135945395852439,-0.0158486791423936,-0.00624477505735277,0.00619820009862759,-0.0124223402123823,-0.0207873062705903,-0.0218872166371261,-0.0181750213326273,-0.0057726908132173,-0.0133151634053034,-0.0284687392417254,-0.00348545829248292,-0.0148754773798478,-0.0411136686442288,-0.00913742673359963,-0.00456475598401551,-0.0179454085461204,-0.014699397540782,-0.00917005981591146,-0.0250807545929879,-0.0164990717820938,-0.0163058925439337,-0.0273524853371326,-0.0186615912015494,-0.00151356018562454,-0.0146501895264394,-0.00666417260870289,-0.0045991758939794
"271",0.0190157935696877,-0.00712966747107657,-0.0200185240214612,-0.0179220779220779,0.00460823189743498,-0.0329523662998231,-0.0294177514826992,-0.024305229734279,-0.0177062506412944,-0.0129327243269708,-0.0218847704753186,-0.0187276227285149,-0.0219061299328821,-0.0206604844532214,0.00107222124861006,-0.0284550789479701,-0.00959055681315835,-0.00981122991824346,-0.000215820143884882,-0.0105922573562922,0.00485883838827306,0.00229240966476341,-0.0103321850831645,-0.0057193095882393,-0.00756104956559867,-0.0233902337646206,-0.017516253579504,-0.0144291706933852,-0.0345655539910273,-0.0129628696276344
"272",0.00541317686950893,0.00465433529206138,0.0120993715595488,-0.000969761086132559,0.00625519195694735,-0.0027628625611007,0.0238294314381269,0.00483496956942364,-0.00419296713396689,-0.0477199302707758,0.00593611885698908,0.00898119536959885,-0.0047993308668024,0.00307304812171028,-0.00357017133550364,-0.0256273121381164,0.0122905025644227,0.0021540657437602,-0.0078433906034151,-0.00648373039806982,0.0066774349527976,0.0101652227508979,-0.00348007401257122,0.00409474505215957,0.0032969704160879,0.00521845940189469,0.00691432571428563,-0.00656864844449256,-0.0143555405395891,0.00442108451233447
"273",-0.000425035408754826,0.00953003271224229,0.00752977757562157,0.0153547299682315,0.00932451344071761,0.0136217098103477,0.0157207023274806,0.0110879291022579,0.0105916701521829,0.0186146551935076,0.0104402857367163,0.00472873422173192,0.017974631009791,0.00919102448930254,0.0135256450512866,0.0323814034573915,0.000735853555263954,0.00634063386327877,0.0123295397327552,-0.0127484597472828,0.00388833476925132,0.00993711949685538,0.0136307991539077,0.00407812416891207,0.014165828729821,0.0193708356456461,0.00346177842215289,0.0183794568606064,0.0234426747185577,0.015923308436685
"274",-0.0107725296624013,-0.00117997906830913,-0.0120964025323587,0.000869163929587469,0.0036953398418258,-0.000759289307455391,0.0192964623115579,-0.00610391036193214,0.00365107172072565,0.0011255909496497,-0.00516619496855364,-0.0066444630853949,0.0162216040067986,-0.00672792107141262,0.00441891286930773,0.0174034216981016,-0.00183829037359229,-0.00341733237310271,0.0129674521712644,0.00292075313201745,0.000911392137420641,-0.00336285959194349,-0.0102245495590837,0.0147954544127085,-0.00963312002729844,0.0144800778063257,-0.00084837119138903,-0.000550269600795961,-0.010857510985117,-0.00783686539350492
"275",-0.00415533738135354,-0.0252034392228933,0.00639519570741554,-0.003733943948109,-0.00102268359629132,-0.00516684138616497,0.0120292055221694,-0.00447591339648168,0.00817428300651746,0.00780428586913273,-0.00203206136753076,0.00139350609271172,-0.00875834144994569,0.00652568984843382,0.0016717465609899,-0.0145691382113821,0.0031307919545267,0.00578655165023578,-0.01775227397802,-0.0164009814960447,-0.00250398361028903,-0.0107472260964969,-0.0148214690056471,-0.0128645509269193,0.00481921935509133,-0.00591910628791725,-0.00928283816474595,-0.0168464931559484,-0.00538806583158069,0.0166966734093459
"276",-0.00762588489208638,-0.00188525446040255,0.0234036358014991,8.71175781282929e-05,0.00348071253071258,0.0025204461746211,-0.0113015978176151,0.00993305112853449,0.00326862069499367,0.0135188143615035,0.00316739811838462,0.0158641803506818,0.00584300999980059,0.00303654498213457,-0.00430426930092298,0.0137284738211496,0.0053239764030848,0.00607286377506022,0.00568831344728116,0.0146486368910279,0.0143770196257416,0.0102324022116016,0.00205151588902486,0.00424754336316413,-0.0111761691173289,0.00373088365409724,0.0109124322168339,-0.00358382793612022,0.0048697612844979,-0.013327437510788
"277",0.0236334199850163,0.00593625178347601,0.0131758672296813,0.0287607029590502,0,0.0214079849690685,0.0285769992677574,0.0254685485233896,0.0211983163442213,0.0181300373202533,0.0232295669824085,0.00739726027397269,0.0233777409074032,0.0187367123323785,0.0341420650047122,0.0303405437942714,0.00693939031918878,0.0223446044689188,0.0188301355886038,0.0182767928386303,0.00832393682060895,0.00400150051267367,0.00909921540262082,0.00672886673775697,0.00311483563591564,0.0166328492398116,0.0171809311949709,0.0237158702515918,0.0166030390771272,0.0198450218365334
"278",-0.00637388120039317,0.00912017191845971,-0.00874437947508855,-0.00321922227025395,-0.00428481959946225,-0.0191691419841576,-0.0128376894584726,-0.0139324074528296,-0.00642222068144471,0.00317985235373142,0.00396737941299041,-0.00435134620614652,-0.0123218463662531,-0.00216853261314698,-0.00366831595573858,-0.023696682464455,0.00398988037703796,0.00238239069419532,-0.005692185403538,0.00784309165114205,-0.00647034805890234,-0.00535558593404439,-0.00732643138721334,0.00420123161841235,-0.0117996233092196,0.00963923664376254,0.00966776885582332,-0.0134496977722948,-0.0291379536288997,0.00596319761425135
"279",-0.0041340127117887,-0.00943645692281914,0.0129684154049454,-0.0119837153838614,-0.00307370907937932,-0.010266205323194,0.00504656444099361,-0.0235486336346603,-0.00929939938324353,0.00304295666784093,-0.00856199799257962,0.00382406435880744,-0.0107933283315576,-0.00837090322554579,-0.00282560148278455,-0.00524270550161821,0.000180599707720441,-0.0243876518875991,-0.00565413083418864,-0.00972765639030215,0.000898293305598319,-0.00175306784681861,0.00261159305098224,-0.0136920702423139,0.0187188487010126,-0.0177408951324001,-0.00963020025517169,-0.00756775330825055,-0.0160376215692634,-0.00586539391817653
